722,1984,7,10,7/10/84,14:16:00,3,IA,19,55,1,0,0,5,0,43.28,-91.8,0,0,2,50,1,1,1,191,0,0,0
734,1984,7,14,7/14/84,13:45:00,3,IA,19,56,1,0,0,5,0,43.07,-93.75,0,0,2,20,1,1,1,81,0,0,0
743,1984,7,16,7/16/84,16:44:00,3,IA,19,57,0,0,0,0,0,43.47,-95.1,0,0,0.1,10,1,1,1,59,0,0,0
745,1984,7,16,7/16/84,17:03:00,3,IA,19,58,0,0,0,0,0,43.43,-94.88,0,0,0.1,10,1,1,1,63,0,0,0
812,1984,9,9,9/9/84,16:14:00,3,IA,19,59,1,0,0,4,0,41.77,-93.72,0,0,2,50,1,1,1,153,0,0,0
831,1984,10,14,10/14/84,16:15:00,3,IA,19,60,1,2,0,5,0,41.13,-92.87,41.22,-95.85,5,40,1,1,1,135,125,0,0
845,1984,10,16,10/16/84,18:30:00,3,IA,19,61,1,0,0,5,0,43.07,-92.17,0,0,1,27,1,1,1,37,0,0,0
108,1985,4,21,4/21/85,18:00:00,3,IA,19,1,1,0,0,5,0,43.45,-96.37,0,0,1.2,40,1,1,1,119,0,0,0
109,1985,4,21,4/21/85,18:14:00,3,IA,19,2,0,0,0,5,0,43.5,-96.18,0,0,0.1,10,1,1,1,119,0,0,0
216,1985,5,11,5/11/85,14:58:00,3,IA,19,3,0,0,0,4,0,41.52,-93.43,0,0,1,50,1,1,1,153,0,0,0
220,1985,5,11,5/11/85,15:40:00,3,IA,19,4,1,4,0,4,0,41.27,-92.88,41.27,-92.85,2,50,1,1,1,125,123,0,0
221,1985,5,11,5/11/85,16:15:00,3,IA,19,5,0,0,0,4,0,41.52,-92.45,0,0,1,20,1,1,1,157,0,0,0
256,1985,5,14,5/14/85,17:05:00,3,IA,19,6,1,0,0,0,0,41.83,-90.85,0,0,0.2,20,1,1,1,45,0,0,0
286,1985,5,23,5/23/85,13:40:00,3,IA,19,7,0,0,0,3,0,42.73,-94.68,0,0,0.1,10,1,1,1,151,0,0,0
329,1985,5,30,5/30/85,18:38:00,3,IA,19,8,0,0,0,0,0,43.05,-95.15,0,0,0.1,20,1,1,1,41,0,0,0
330,1985,5,30,5/30/85,21:22:00,3,IA,19,9,3,27,2,7,0,42.85,-91.53,42.93,-90.87,34,1500,2,0,1,0,0,0,0
330,1985,5,30,5/30/85,21:22:00,3,IA,19,9,3,25,2,7,0,42.85,-91.53,42.88,-91.13,20,500,2,1,2,43,0,0,0
415,1985,6,16,6/16/85,20:00:00,3,IA,19,10,0,0,0,0,0,41.02,-94.47,0,0,0.1,10,1,1,1,175,0,0,0
421,1985,6,21,6/21/85,18:44:00,3,IA,19,11,0,0,0,0,0,42.67,-92.17,0,0,0.1,10,1,1,1,13,0,0,0
428,1985,6,23,6/23/85,15:49:00,3,IA,19,12,0,0,0,0,0,41.28,-95.15,0,0,0.1,17,1,1,1,29,0,0,0
429,1985,6,23,6/23/85,16:06:00,3,IA,19,13,0,0,0,0,0,41.22,-95.15,0,0,0.1,17,1,1,1,29,0,0,0
430,1985,6,23,6/23/85,16:12:00,3,IA,19,14,1,1,0,5,0,41.23,-95.17,0,0,1.5,50,1,1,1,29,0,0,0
440,1985,6,26,6/26/85,14:00:00,3,IA,19,15,0,0,0,0,0,41.08,-94.37,0,0,0.1,10,1,1,1,175,0,0,0
441,1985,6,26,6/26/85,14:25:00,3,IA,19,16,0,0,0,0,0,41.15,-94.42,0,0,0.1,10,1,1,1,175,0,0,0
442,1985,6,26,6/26/85,14:37:00,3,IA,19,17,0,0,0,0,0,41.62,-94.13,0,0,0.1,10,1,1,1,49,0,0,0
452,1985,7,5,7/5/85,15:40:00,3,IA,19,18,0,0,0,0,0,42.75,-92.25,0,0,0.2,10,1,1,1,17,0,0,0
510,1985,8,4,8/4/85,17:30:00,3,IA,19,19,1,0,0,4,0,42.82,-96.22,0,0,2,10,1,1,1,149,0,0,0
511,1985,8,4,8/4/85,18:02:00,3,IA,19,20,1,0,0,4,0,42.75,-95.67,0,0,0.5,10,1,1,1,35,0,0,0
530,1985,8,13,8/13/85,13:28:00,3,IA,19,21,1,0,0,0,0,42.45,-95.15,0,0,1.5,10,1,1,1,161,0,0,0
531,1985,8,13,8/13/85,14:03:00,3,IA,19,22,1,0,0,0,0,42.75,-94.52,0,0,0.5,10,1,1,1,151,0,0,0
533,1985,8,14,8/14/85,11:25:00,3,IA,19,23,1,0,0,4,0,42,-91.65,0,0,0.1,10,1,1,1,113,0,0,0
534,1985,8,14,8/14/85,11:40:00,3,IA,19,24,0,0,0,0,0,42.1,-91.15,0,0,0.1,10,1,1,1,105,0,0,0
535,1985,8,14,8/14/85,12:15:00,3,IA,19,25,0,0,0,0,0,42.37,-91.37,0,0,0.1,10,1,1,1,55,0,0,0
592,1985,8,24,8/24/85,11:15:00,3,IA,19,26,0,0,0,0,0,42.55,-91.53,0,0,1,13,1,1,1,55,0,0,0
634,1985,9,22,9/22/85,20:20:00,3,IA,19,27,2,0,0,6,0,40.87,-93.48,0,0,0.5,50,1,1,1,185,0,0,0
96,1986,3,18,3/18/86,16:03:00,3,IA,19,1,1,0,0,4,0,41.42,-94.65,0,0,0.2,20,1,1,1,1,0,0,0
179,1986,4,26,4/26/86,18:30:00,3,IA,19,2,2,4,1,6,0,43.4,-96.03,43.58,-95.8,18.5,120,2,0,1,0,0,0,0
179,1986,4,26,4/26/86,18:30:00,3,IA,19,2,2,2,1,6,0,43.4,-96.03,43.47,-95.93,8.5,120,2,1,2,119,0,0,0
180,1986,4,26,4/26/86,18:42:00,3,IA,19,3,2,0,0,6,0,43.35,-96.38,43.45,-96.32,9.5,70,1,1,1,119,0,0,0
186,1986,4,26,4/26/86,21:05:00,3,IA,19,4,0,0,0,0,0,42.02,-95.43,0,0,0.1,20,1,1,1,47,0,0,0
206,1986,5,8,5/8/86,14:50:00,3,IA,19,5,0,0,0,4,0,41,-92.82,0,0,0.1,13,1,1,1,135,0,0,0
208,1986,5,8,5/8/86,15:38:00,3,IA,19,6,0,0,0,0,0,41.63,-93.43,0,0,0.1,10,1,1,1,153,0,0,0
209,1986,5,8,5/8/86,16:00:00,3,IA,19,7,1,0,0,4,0,41.58,-93.02,0,0,0.1,20,1,1,1,99,0,0,0
210,1986,5,8,5/8/86,16:05:00,3,IA,19,8,0,0,0,4,0,42.92,-96.05,0,0,0.1,10,1,1,1,149,0,0,0
220,1986,5,9,5/9/86,18:36:00,3,IA,19,9,0,0,0,0,0,41.6,-93.83,41.58,-93.78,0.2,10,1,1,1,49,153,0,0
221,1986,5,9,5/9/86,18:40:00,3,IA,19,10,0,0,0,0,0,41.58,-93.85,0,0,0.1,10,1,1,1,49,0,0,0
222,1986,5,9,5/9/86,18:48:00,3,IA,19,11,0,0,0,0,0,41.57,-93.83,0,0,0.1,10,1,1,1,49,0,0,0
223,1986,5,9,5/9/86,18:55:00,3,IA,19,12,0,0,0,0,0,41.62,-93.83,0,0,0.1,10,1,1,1,49,0,0,0
224,1986,5,9,5/9/86,19:09:00,3,IA,19,13,0,0,0,0,0,41.62,-93.83,41.62,-93.77,0.2,10,1,1,1,49,153,0,0
225,1986,5,9,5/9/86,19:12:00,3,IA,19,14,0,0,0,0,0,41.62,-93.88,0,0,0.1,10,1,1,1,49,0,0,0
226,1986,5,9,5/9/86,19:40:00,3,IA,19,15,0,0,0,0,0,41.85,-93.92,0,0,0.1,10,1,1,1,49,0,0,0
227,1986,5,9,5/9/86,19:49:00,3,IA,19,16,0,0,0,0,0,41.68,-93.8,41.68,-93.8,0.2,10,1,1,1,153,49,0,0
236,1986,5,10,5/10/86,18:52:00,3,IA,19,17,0,0,0,3,0,40.82,-93.6,0,0,0.1,10,1,1,1,53,0,0,0
413,1986,6,10,6/10/86,17:55:00,3,IA,19,18,0,0,0,0,0,43.1,-95.67,0,0,0.1,13,1,1,1,141,0,0,0
416,1986,6,10,6/10/86,20:05:00,3,IA,19,19,0,0,0,2,0,40.98,-93.27,0,0,0.1,10,1,1,1,117,0,0,0
417,1986,6,10,6/10/86,20:43:00,3,IA,19,20,0,0,0,3,0,41.32,-92.93,0,0,0.1,13,1,1,1,125,0,0,0
418,1986,6,10,6/10/86,21:30:00,3,IA,19,21,1,0,0,5,0,41.83,-92.07,0,0,0.2,23,1,1,1,95,0,0,0
419,1986,6,10,6/10/86,21:40:00,3,IA,19,22,1,0,0,5,0,41.8,-91.93,0,0,0.2,23,1,1,1,95,0,0,0
488,1986,6,29,6/29/86,21:05:00,3,IA,19,23,2,0,0,6,0,41.85,-94.57,0,0,1,50,1,1,1,77,0,0,0
490,1986,6,29,6/29/86,21:50:00,3,IA,19,24,2,0,0,5,0,41.52,-94.53,0,0,2,73,1,1,1,77,0,0,0
491,1986,6,29,6/29/86,22:35:00,3,IA,19,25,2,0,0,6,0,41.58,-93.73,41.6,-93.62,5,50,1,1,1,153,0,0,0
512,1986,7,8,7/8/86,20:15:00,3,IA,19,26,0,0,0,0,0,40.65,-93.98,0,0,0.2,10,1,1,1,53,0,0,0
513,1986,7,8,7/8/86,21:45:00,3,IA,19,27,0,0,0,0,0,40.8,-93.98,0,0,0.2,10,1,1,1,53,0,0,0
536,1986,7,13,7/13/86,22:47:00,3,IA,19,28,2,0,0,5,0,41.02,-93.82,0,0,1,50,1,1,1,39,0,0,0
537,1986,7,13,7/13/86,23:20:00,3,IA,19,29,1,0,0,5,0,40.88,-93.58,0,0,0.5,40,1,1,1,53,0,0,0
571,1986,7,28,7/28/86,18:49:00,3,IA,19,32,4,1,0,8,0,42.42,-96.38,42.18,-96.17,12.5,73,2,1,2,193,133,0,0
574,1986,7,28,7/28/86,18:35:00,3,IA,19,30,1,0,0,5,0,43.03,-95.28,0,0,1,40,1,1,1,41,0,0,0
575,1986,7,28,7/28/86,18:38:00,3,IA,19,31,1,0,0,4,0,43.18,-95.87,0,0,0.1,13,1,1,1,141,0,0,0
577,1986,7,28,7/28/86,19:47:00,3,IA,19,33,2,0,0,5,0,42.55,-94.68,42.55,-94.62,4,150,1,1,1,25,0,0,0
579,1986,7,28,7/28/86,20:05:00,3,IA,19,34,0,0,0,0,0,42.07,-95.6,0,0,0.2,10,1,1,1,47,0,0,0
598,1986,8,5,8/5/86,17:00:00,3,IA,19,35,0,0,0,3,0,41,-91.98,0,0,0.1,13,1,1,1,101,0,0,0
611,1986,8,7,8/7/86,17:45:00,3,IA,19,36,1,3,0,4,0,42.37,-91.48,0,0,0.1,23,1,1,1,55,0,0,0
625,1986,8,14,8/14/86,17:37:00,3,IA,19,37,1,0,0,5,0,41.47,-93.08,0,0,0.2,23,1,1,1,125,0,0,0
676,1986,9,22,9/22/86,17:25:00,3,IA,19,38,1,0,0,4,0,41.67,-91.83,0,0,0.2,10,1,1,1,103,0,0,0
697,1986,9,28,9/28/86,16:34:00,3,IA,19,39,4,0,0,6,0,41.75,-93.6,41.77,-93,20,250,1,1,1,153,99,0,0
699,1986,9,28,9/28/86,18:05:00,3,IA,19,40,1,0,0,4,0,43.15,-95.32,0,0,0.1,13,1,1,1,41,0,0,0
700,1986,9,28,9/28/86,18:35:00,3,IA,19,41,0,0,0,0,0,42.47,-94.23,0,0,0.1,13,1,1,1,187,0,0,0
701,1986,9,28,9/28/86,20:45:00,3,IA,19,42,2,2,0,5,0,43.15,-92.62,0,0,0.2,23,1,1,1,67,0,0,0
76,1987,4,14,4/14/87,13:05:00,3,IA,19,1,1,0,0,4,0,40.9,-92.32,40.93,-92.4,4,10,1,1,1,51,179,0,0
77,1987,4,14,4/14/87,13:19:00,3,IA,19,2,0,0,0,0,0,40.95,-92.32,0,0,1,10,1,1,1,179,0,0,0
80,1987,4,14,4/14/87,15:15:00,3,IA,19,3,1,0,0,5,0,41.37,-91.97,0,0,2,10,1,1,1,107,0,0,0
85,1987,5,2,5/2/87,14:15:00,3,IA,19,4,0,0,0,0,0,41.85,-93.62,0,0,0.1,10,1,1,1,153,0,0,0
105,1987,5,17,5/17/87,17:15:00,3,IA,19,5,0,0,0,3,0,41.38,-91.97,0,0,0.2,20,1,1,1,107,0,0,0
115,1987,5,19,5/19/87,18:20:00,3,IA,19,6,0,0,0,3,0,40.7,-94.72,40.7,-94.6,6,13,1,1,1,173,0,0,0
121,1987,5,20,5/20/87,13:30:00,3,IA,19,7,1,0,0,5,0,41.18,-91.5,41.52,-91.27,25,27,1,1,1,183,115,139,0
124,1987,5,20,5/20/87,22:45:00,3,IA,19,8,1,0,0,5,0,41.05,-95,41.08,-94.93,4,20,1,1,1,137,0,0,0
160,1987,5,26,5/26/87,15:10:00,3,IA,19,9,1,0,0,6,0,41.25,-95.6,41.75,-95.33,36,50,1,1,1,155,165,0,0
161,1987,5,26,5/26/87,15:15:00,3,IA,19,10,1,0,0,5,0,40.77,-95.37,0,0,1,40,1,1,1,145,0,0,0
163,1987,5,26,5/26/87,15:25:00,3,IA,19,11,1,0,0,4,0,41.45,-95.62,0,0,1,20,1,1,1,155,0,0,0
164,1987,5,26,5/26/87,15:35:00,3,IA,19,12,0,0,0,4,0,40.98,-95.12,0,0,0.2,20,1,1,1,137,0,0,0
167,1987,5,26,5/26/87,16:30:00,3,IA,19,13,1,0,0,4,0,41.32,-95.33,0,0,0.2,40,1,1,1,155,0,0,0
200,1987,5,30,5/30/87,18:00:00,3,IA,19,14,0,0,0,3,0,41.58,-90.78,0,0,0.5,13,1,1,1,163,0,0,0
207,1987,5,31,5/31/87,14:38:00,3,IA,19,15,1,0,0,3,0,41.48,-95.2,41.47,-95.02,8,20,1,1,1,155,29,0,0
208,1987,5,31,5/31/87,15:40:00,3,IA,19,16,0,0,0,3,0,41.73,-94.03,0,0,1,20,1,1,1,49,0,0,0
239,1987,6,7,6/7/87,17:18:00,3,IA,19,17,0,0,0,2,0,43.4,-96.08,0,0,0.1,13,1,1,1,119,0,0,0
250,1987,6,12,6/12/87,18:50:00,3,IA,19,18,0,0,0,3,0,41.83,-95.93,0,0,0.5,20,1,1,1,85,0,0,0
308,1987,6,24,6/24/87,20:44:00,3,IA,19,19,0,0,0,2,0,41.07,-94.35,0,0,0.2,20,1,1,1,175,0,0,0
360,1987,7,5,7/5/87,17:20:00,3,IA,19,20,0,0,0,0,0,42.17,-96.23,0,0,0.2,13,1,1,1,133,0,0,0
386,1987,7,7,7/7/87,0:23:00,3,IA,19,21,2,0,0,5,0,43.02,-96.48,43,-96.45,2,50,2,1,2,167,0,0,0
403,1987,7,8,7/8/87,14:50:00,3,IA,19,22,0,0,0,3,0,41.43,-92.97,0,0,0.1,13,1,1,1,125,0,0,0
404,1987,7,8,7/8/87,15:05:00,3,IA,19,23,0,0,0,3,0,42.82,-95.45,0,0,0.1,13,1,1,1,35,0,0,0
405,1987,7,8,7/8/87,15:25:00,3,IA,19,24,1,0,0,4,0,42.3,-93.5,0,0,1,23,1,1,1,79,0,0,0
407,1987,7,8,7/8/87,23:20:00,3,IA,19,25,1,0,0,4,0,40.65,-95.15,0,0,1,23,1,1,1,145,0,0,0
422,1987,7,11,7/11/87,16:17:00,3,IA,19,26,1,0,0,5,0,43.32,-94.03,43.38,-93.95,5,20,1,1,1,109,189,0,0
425,1987,7,11,7/11/87,22:46:00,3,IA,19,27,0,0,0,3,0,42.03,-92.92,0,0,0.3,13,1,1,1,127,0,0,0
440,1987,7,14,7/14/87,19:00:00,3,IA,19,28,1,0,0,2,0,42.48,-92.77,0,0,0.1,13,1,1,1,75,0,0,0
442,1987,7,14,7/14/87,20:00:00,3,IA,19,29,0,0,0,3,0,42.4,-92.08,0,0,0.5,20,1,1,1,13,0,0,0
454,1987,7,18,7/18/87,18:10:00,3,IA,19,30,0,0,0,1,0,42.23,-96.1,0,0,0.1,13,1,1,1,193,0,0,0
455,1987,7,18,7/18/87,23:35:00,3,IA,19,31,1,0,0,4,0,42.47,-92.22,0,0,0.5,20,1,1,1,13,0,0,0
499,1987,7,29,7/29/87,15:30:00,3,IA,19,32,1,0,0,5,0,41.78,-90.28,0,0,2,23,1,1,1,45,0,0,0
501,1987,7,29,7/29/87,18:10:00,3,IA,19,33,2,0,0,6,0,43.27,-91.72,43.23,-91.48,10,30,1,1,1,191,5,0,0
547,1987,8,17,8/17/87,15:54:00,3,IA,19,34,0,0,0,0,0,42.28,-94.4,0,0,0.4,13,1,1,1,25,0,0,0
551,1987,8,18,8/18/87,5:23:00,3,IA,19,35,0,0,0,4,0,42.03,-91.58,0,0,0.3,13,1,1,1,113,0,0,0
556,1987,8,21,8/21/87,0:38:00,3,IA,19,36,1,0,0,5,0,41.42,-91.05,0,0,1,20,1,1,1,139,0,0,0
557,1987,8,21,8/21/87,1:15:00,3,IA,19,37,1,0,0,5,0,41.67,-91.35,0,0,1,20,1,1,1,31,0,0,0
29,1988,3,24,3/24/88,14:45:00,3,IA,19,1,1,0,0,5,0,43.2,-93.38,0,0,1,20,1,1,1,33,0,0,0
30,1988,3,24,3/24/88,15:15:00,3,IA,19,2,1,0,0,5,0,43.15,-92.98,0,0,1,20,1,1,1,67,0,0,0
32,1988,3,24,3/24/88,16:22:00,3,IA,19,3,0,0,0,3,0,43.35,-92.57,0,0,0.1,13,1,1,1,131,0,0,0
34,1988,3,24,3/24/88,17:15:00,3,IA,19,4,2,0,0,6,0,43.07,-92.03,43.18,-91.93,9,100,1,1,1,65,191,0,0
40,1988,3,25,3/25/88,16:13:00,3,IA,19,5,0,0,0,4,0,42.07,-90.68,0,0,0.2,20,1,1,1,97,0,0,0
59,1988,4,2,4/2/88,16:30:00,3,IA,19,6,1,0,0,5,0,41.67,-91.27,0,0,2.5,20,1,1,1,31,0,0,0
122,1988,5,7,5/7/88,19:45:00,3,IA,19,7,0,0,0,3,0,42.05,-95.6,0,0,2,20,1,1,1,47,0,0,0
124,1988,5,7,5/7/88,22:10:00,3,IA,19,8,2,0,0,6,0,41.33,-95.95,41.45,-95.82,7.2,73,1,1,1,155,0,0,0
125,1988,5,8,5/8/88,10:56:00,3,IA,19,9,1,0,0,5,0,41.47,-93.37,41.57,-93.23,11,30,1,1,1,181,125,99,0
126,1988,5,8,5/8/88,12:10:00,3,IA,19,10,1,0,0,5,0,40.73,-93.32,0,0,2,30,1,1,1,185,0,0,0
127,1988,5,8,5/8/88,12:25:00,3,IA,19,11,2,0,0,5,0,40.62,-93.33,40.93,-92.45,47,43,1,1,1,185,7,51,179
128,1988,5,8,5/8/88,12:47:00,3,IA,19,12,2,0,0,0,0,0,0,0,0,0,0,1,0,-9,115,0,0,0
128,1988,5,8,5/8/88,12:47:00,3,IA,19,12,2,0,0,7,0,40.75,-92.48,41.38,-91.4,71,60,1,1,1,51,179,101,183
129,1988,5,8,5/8/88,12:58:00,3,IA,19,13,2,0,0,6,0,41.53,-92.4,41.87,-91.4,59,60,1,1,1,157,95,103,0
130,1988,5,8,5/8/88,13:06:00,3,IA,19,14,1,0,0,5,0,42.63,-92.1,42.63,-92.05,2,20,1,1,1,13,19,0,0
131,1988,5,8,5/8/88,13:06:00,3,IA,19,15,1,0,0,5,0,41.28,-92.55,41.32,-92.47,6,40,1,1,1,123,0,0,0
132,1988,5,8,5/8/88,13:15:00,3,IA,19,16,1,0,0,5,0,42.67,-92.13,0,0,1.5,33,1,1,1,17,0,0,0
133,1988,5,8,5/8/88,13:16:00,3,IA,19,17,2,0,0,5,0,41.43,-92.17,41.55,-91.55,36,60,1,1,1,107,183,103,0
134,1988,5,8,5/8/88,14:00:00,3,IA,19,18,0,0,0,3,0,41.7,-91.5,0,0,1,20,1,1,1,103,0,0,0
135,1988,5,8,5/8/88,14:10:00,3,IA,19,19,1,0,0,5,0,41.55,-91.32,0,0,1.5,40,1,1,1,139,0,0,0
136,1988,5,8,5/8/88,14:15:00,3,IA,19,20,0,0,0,4,0,42.48,-91.27,0,0,0.5,20,1,1,1,55,0,0,0
137,1988,5,8,5/8/88,14:15:00,3,IA,19,21,1,0,0,5,0,41.95,-91.33,42,-91.13,10,40,1,1,1,105,0,0,0
138,1988,5,8,5/8/88,14:15:00,3,IA,19,22,0,0,0,4,0,42.12,-91.28,0,0,1,20,1,1,1,105,0,0,0
139,1988,5,8,5/8/88,14:20:00,3,IA,19,23,1,0,0,5,0,40.97,-91.28,0,0,1,30,1,1,1,57,0,0,0
140,1988,5,8,5/8/88,14:22:00,3,IA,19,24,0,0,0,4,0,42.53,-91.35,0,0,0.5,20,1,1,1,55,0,0,0
142,1988,5,8,5/8/88,14:35:00,3,IA,19,25,0,0,0,4,0,41.52,-90.77,0,0,1,20,1,1,1,163,0,0,0
143,1988,5,8,5/8/88,14:36:00,3,IA,19,26,1,0,0,6,0,42.48,-90.83,42.58,-90.67,11,43,1,1,1,61,0,0,0
144,1988,5,8,5/8/88,14:37:00,3,IA,19,27,2,0,0,6,0,41.7,-91.17,41.77,-91.07,7,90,1,1,1,31,0,0,0
145,1988,5,8,5/8/88,14:40:00,3,IA,19,28,0,0,0,4,0,41.58,-90.78,0,0,1,20,1,1,1,163,0,0,0
146,1988,5,8,5/8/88,14:43:00,3,IA,19,29,3,0,0,7,0,41.75,-90.78,41.87,-90.2,32,150,1,1,1,163,45,0,0
147,1988,5,8,5/8/88,14:46:00,3,IA,19,30,0,0,0,4,0,42.43,-90.85,0,0,0.5,20,1,1,1,61,0,0,0
210,1988,5,21,5/21/88,12:06:00,3,IA,19,31,0,0,0,4,0,40.6,-95.42,0,0,0.5,20,1,1,1,71,0,0,0
340,1988,7,9,7/9/88,14:00:00,3,IA,19,32,0,0,0,5,0,42.33,-92.05,0,0,0.3,13,1,1,1,19,0,0,0
355,1988,7,15,7/15/88,15:14:00,3,IA,19,33,2,42,0,7,0,41.27,-95.87,0,0,2.3,100,1,1,1,155,0,0,0
356,1988,7,15,7/15/88,15:16:00,3,IA,19,34,3,34,0,7,0,41.27,-95.87,0,0,2.8,73,1,1,1,155,0,0,0
357,1988,7,15,7/15/88,15:19:00,3,IA,19,35,1,12,0,7,0,41.23,-95.92,41.27,-95.87,3,73,1,1,1,155,0,0,0
360,1988,7,15,7/15/88,18:20:00,3,IA,19,36,0,0,0,4,0,41.68,-94.77,0,0,0.3,13,1,1,1,77,0,0,0
362,1988,7,15,7/15/88,18:45:00,3,IA,19,37,1,0,0,5,0,41.25,-94.68,0,0,0.8,33,1,1,1,1,0,0,0
423,1988,8,8,8/8/88,15:30:00,3,IA,19,38,0,0,0,5,0,41.87,-90.2,0,0,0.5,13,1,1,1,45,0,0,0
454,1988,8,22,8/22/88,2:40:00,3,IA,19,39,1,0,0,5,0,42.5,-94.18,0,0,0.5,20,1,1,1,187,0,0,0
455,1988,8,22,8/22/88,3:00:00,3,IA,19,40,0,0,0,5,0,40.98,-95.52,0,0,0.5,20,1,1,1,129,0,0,0
456,1988,8,22,8/22/88,13:30:00,3,IA,19,41,1,0,0,5,0,41.12,-94.83,41.15,-94.75,4.2,50,1,1,1,3,0,0,0
606,1988,11,15,11/15/88,16:09:00,3,IA,19,42,0,0,0,2,0,40.73,-93.12,40.73,-93.07,0.2,10,1,1,1,185,7,0,0
607,1988,11,15,11/15/88,16:29:00,3,IA,19,43,2,4,0,5,0,40.9,-93.03,40.95,-92.97,4,60,1,1,1,135,0,0,0
617,1988,11,15,11/15/88,18:25:00,3,IA,19,44,1,0,0,5,0,41.35,-92.18,41.57,-92,19,50,1,1,1,107,95,0,0
619,1988,11,15,11/15/88,18:50:00,3,IA,19,45,0,0,0,4,0,41.18,-92.05,0,0,0.5,20,1,1,1,107,0,0,0
620,1988,11,15,11/15/88,18:50:00,3,IA,19,46,1,0,0,5,0,42.73,-92.48,0,0,1,20,1,1,1,17,0,0,0
621,1988,11,15,11/15/88,19:08:00,3,IA,19,47,2,0,0,5,0,41.07,-92.33,41.13,-92.25,6,63,1,1,1,179,0,0,0
631,1988,11,15,11/15/88,21:05:00,3,IA,19,48,2,0,0,5,0,42.48,-91.47,42.6,-91.38,11,63,1,1,1,55,0,0,0
633,1988,11,15,11/15/88,21:22:00,3,IA,19,49,0,0,0,4,0,42.9,-91.23,0,0,0.2,20,1,1,1,43,0,0,0
118,1989,4,22,4/22/89,9:30:00,3,IA,19,1,0,0,0,4,0,42.87,-94.33,0,0,0.2,33,1,1,1,91,0,0,0
119,1989,4,22,4/22/89,10:20:00,3,IA,19,2,0,0,0,0,0,42.27,-94.1,0,0,0.2,30,1,1,1,187,0,0,0
139,1989,4,26,4/26/89,14:14:00,3,IA,19,3,1,0,0,3,0,42.5,-91.95,0,0,0.1,10,1,1,1,19,0,0,0
140,1989,4,26,4/26/89,14:35:00,3,IA,19,4,1,0,0,4,0,42.18,-93.92,0,0,1,70,1,1,1,15,0,0,0
141,1989,4,26,4/26/89,15:22:00,3,IA,19,5,1,0,0,4,0,42.03,-91.45,41.93,-91.42,6,40,1,1,1,113,0,0,0
142,1989,4,27,4/27/89,17:20:00,3,IA,19,6,0,0,0,3,0,40.75,-91.98,0,0,0.3,20,1,1,1,177,0,0,0
143,1989,4,27,4/27/89,17:50:00,3,IA,19,7,2,0,0,5,0,40.8,-92.27,41.93,-91.42,18,60,1,1,1,51,177,0,0
145,1989,4,27,4/27/89,18:33:00,3,IA,19,8,0,0,0,3,0,42.37,-96.2,0,0,0.1,20,1,1,1,193,0,0,0
146,1989,4,27,4/27/89,18:35:00,3,IA,19,9,0,2,0,5,0,41.23,-95.92,41.25,-95.83,3.8,60,1,1,1,155,0,0,0
147,1989,4,27,4/27/89,18:45:00,3,IA,19,10,0,0,0,1,0,42.72,-96.02,0,0,0.4,30,1,1,1,149,0,0,0
148,1989,4,27,4/27/89,19:10:00,3,IA,19,11,0,0,0,2,0,41.68,-95.48,0,0,0.1,30,1,1,1,165,0,0,0
149,1989,4,27,4/27/89,19:15:00,3,IA,19,12,0,0,0,2,0,41.62,-95.38,0,0,0.1,30,1,1,1,165,0,0,0
151,1989,4,27,4/27/89,19:35:00,3,IA,19,13,1,0,0,3,0,42.28,-95.1,42.45,-94.85,15,60,1,1,1,161,25,0,0
327,1989,5,23,5/23/89,19:25:00,3,IA,19,14,0,0,0,3,0,43.35,-96,0,0,0.1,13,1,1,1,119,0,0,0
333,1989,5,24,5/24/89,17:11:00,3,IA,19,15,4,0,0,7,0,40.98,-94.72,40.63,-93.87,49,1760,1,1,1,3,175,159,53
334,1989,5,24,5/24/89,17:20:00,3,IA,19,16,4,0,0,0,0,0,0,0,0,0,0,1,0,-9,171,0,0,0
334,1989,5,24,5/24/89,17:20:00,3,IA,19,16,4,0,0,7,0,42.23,-93.82,42.2,-92.62,66,150,1,1,1,79,169,83,127
346,1989,5,24,5/24/89,19:32:00,3,IA,19,17,1,0,0,4,0,40.78,-93.53,0,0,2,20,1,1,1,185,0,0,0
347,1989,5,24,5/24/89,19:40:00,3,IA,19,18,0,0,0,3,0,42.02,-92.82,0,0,0.2,50,1,1,1,127,0,0,0
348,1989,5,24,5/24/89,19:45:00,3,IA,19,19,1,0,0,4,0,43.07,-92.23,43.12,-92.02,10,33,1,1,1,37,191,0,0
350,1989,5,24,5/24/89,20:30:00,3,IA,19,20,0,0,0,5,0,42.97,-91.43,0,0,0.3,23,1,1,1,43,0,0,0
361,1989,5,25,5/25/89,6:21:00,3,IA,19,21,0,0,0,3,0,42.63,-93.23,0,0,1,50,1,1,1,69,0,0,0
385,1989,5,30,5/30/89,18:50:00,3,IA,19,22,4,3,0,6,0,42.28,-93.17,42.27,-92.97,11,200,1,1,1,83,75,0,0
614,1989,6,26,6/26/89,9:30:00,3,IA,19,23,0,1,0,4,0,42.78,-91.1,0,0,0.2,20,1,1,1,43,0,0,0
688,1989,7,17,7/17/89,21:00:00,3,IA,19,24,1,0,0,3,0,42.5,-93.87,42.52,-93.75,5,40,1,1,1,79,0,0,0
